asset,scenario_name,target_qty,horizon_steps,max_child_qty,pov_cap,side,policy_name,day_name,day_path,start_idx,steps_used,episode_return,filled_total,exec_vwap,arrival_mid,cost_cash_vs_mid,remaining_qty,completion,completion_100pct,terminated_at_horizon,env_cost_bps,true_is_bps,run_name,ckpt,episode_id
BTC,btc_q50,50.0,4320,0.25,0.05,buy,BTC_PPO_1,2026-01-22_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-22_steps_5s.parquet,3246,954,-1.1176588152925827e-06,49.999999999999346,90006.17515213502,89943.95,5.026332429986757,5.907759013571727e-13,0.9999999999999869,1.0,0.0,0.01117658815292581,6.918214302910457,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2,checkpoints/BTC/BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2/best.weights.h5,4
BTC,btc_q50,50.0,4320,0.25,0.05,buy,BTC_PPO_1,2026-01-10_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-10_steps_5s.parquet,10333,1231,-2.1249808402322204e-06,49.99999999999905,90615.61062213015,90645.55,9.631002850115598,9.725568665676417e-13,0.9999999999999809,1.0,0.0,0.021249808402322226,-3.3029065265595174,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2,checkpoints/BTC/BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2/best.weights.h5,5
BTC,btc_q50,50.0,4320,0.25,0.05,buy,BTC_PPO_1,2026-01-18_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-18_steps_5s.parquet,1842,1185,-1.8504652543052502e-06,49.99999999999928,95091.6062359887,94949.15,8.785005150040835,7.476658684158045e-13,0.9999999999999857,1.0,0.0,0.018504652543052433,15.00342404210105,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2,checkpoints/BTC/BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2/best.weights.h5,6
BTC,btc_q50,50.0,4320,0.25,0.05,buy,BTC_PPO_1,2026-01-09_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-09_steps_5s.parquet,5162,1382,-3.867272896978996e-06,49.99999999999941,90558.10509117453,91076.05,17.610796986445198,5.192909943965427e-13,0.9999999999999882,1.0,0.0,0.03867272896978997,-56.8694962973775,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2,checkpoints/BTC/BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2/best.weights.h5,7
BTC,btc_q50,50.0,4320,0.25,0.05,buy,BTC_PPO_1,2026-01-08_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-08_steps_5s.parquet,5638,1208,-1.0258299411224846e-06,49.99999999999912,90416.03040845649,90469.25,4.64030327004478,8.640683965906269e-13,0.9999999999999823,1.0,0.0,0.010258299411224874,-5.882616639743889,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2,checkpoints/BTC/BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2/best.weights.h5,8
BTC,btc_q50,50.0,4320,0.25,0.05,buy,BTC_PPO_1,2026-01-29_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-29_steps_5s.parquet,3239,1609,-1.7645585117274323e-06,49.99999999999933,88252.63860540863,88066.55,7.76992902004849,6.655846210835166e-13,0.9999999999999867,1.0,0.0,0.01764558511727436,21.130452528074454,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2,checkpoints/BTC/BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2/best.weights.h5,9
BTC,btc_q50,50.0,4320,0.25,0.05,buy,BTC_PPO_2,2026-01-08_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-08_steps_5s.parquet,5985,1161,-1.1914053756383732e-06,49.99999999999936,90304.85982142766,90677.75,5.401697940039629,6.961822256976961e-13,0.9999999999999872,1.0,0.0,0.011914053756383741,-41.12256629353318,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2/best.weights.h5,0
BTC,btc_q50,50.0,4320,0.25,0.05,buy,BTC_PPO_2,2026-01-26_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-26_steps_5s.parquet,875,1177,-2.666327585121725e-06,49.999999999999275,87636.83965915878,87398.05,11.651591580042405,6.924396838923735e-13,0.9999999999999855,1.0,0.0,0.026663275851217284,27.32208088839257,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2/best.weights.h5,1
BTC,btc_q50,50.0,4320,0.25,0.05,buy,BTC_PPO_2,2026-01-22_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-22_steps_5s.parquet,7987,1520,-9.84333977244339e-07,49.99999999999905,90000.66723568433,90076.05,4.433245827548008,9.381462344399841e-13,0.9999999999999809,1.0,0.0,0.009843339772443414,-8.368791073284097,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2/best.weights.h5,2
BTC,btc_q50,50.0,4320,0.25,0.05,buy,BTC_PPO_2,2026-01-30_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-30_steps_5s.parquet,9226,1441,-3.7723590824485125e-06,49.99999999999923,82886.68760856098,82813.85,15.620178960001427,7.869721698565461e-13,0.9999999999999847,1.0,0.0,0.0377235908244851,8.795341426703137,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2/best.weights.h5,3
BTC,btc_q50,50.0,4320,0.25,0.05,buy,BTC_PPO_2,2026-01-22_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-22_steps_5s.parquet,3246,978,-1.1176588152925534e-06,49.99999999999911,90006.1739163072,89943.95,5.026332429986625,8.12801149093927e-13,0.9999999999999822,1.0,0.0,0.011176588152925517,6.918076903138914,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2/best.weights.h5,4
BTC,btc_q50,50.0,4320,0.25,0.05,buy,BTC_PPO_2,2026-01-10_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-10_steps_5s.parquet,10333,1231,-2.124980840232232e-06,49.99999999999907,90615.61498500197,90645.55,9.631002850115642,9.534752280458726e-13,0.9999999999999813,1.0,0.0,0.021249808402322327,-3.3024252153614784,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2/best.weights.h5,5
BTC,btc_q50,50.0,4320,0.25,0.05,buy,BTC_PPO_2,2026-01-18_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-18_steps_5s.parquet,1842,1199,-1.7832239710299686e-06,49.99999999999911,95091.59219637114,94949.15,8.465780015445977,9.411378693604823e-13,0.9999999999999822,1.0,0.0,0.017832239710299624,15.001945396156808,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2/best.weights.h5,6
BTC,btc_q50,50.0,4320,0.25,0.05,buy,BTC_PPO_2,2026-01-09_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-09_steps_5s.parquet,5162,1391,-3.861493461716262e-06,49.999999999999034,90557.75251628677,91076.05,17.584478579697155,9.17506777157744e-13,0.9999999999999807,1.0,0.0,0.038614934617162595,-56.9082084382486,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2/best.weights.h5,7
BTC,btc_q50,50.0,4320,0.25,0.05,buy,BTC_PPO_2,2026-01-08_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-08_steps_5s.parquet,5638,1226,-1.025829941122471e-06,49.99999999999906,90415.99904998038,90469.25,4.640303270044719,9.000333308576958e-13,0.9999999999999812,1.0,0.0,0.01025829941122474,-5.886082842470502,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2/best.weights.h5,8
BTC,btc_q50,50.0,4320,0.25,0.05,buy,BTC_PPO_2,2026-01-29_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-29_steps_5s.parquet,3239,1624,-1.764558511727409e-06,49.9999999999993,88252.64473545155,88066.55,7.769929020048386,7.14480942757768e-13,0.9999999999999859,1.0,0.0,0.017645585117274123,21.131148597458623,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2/best.weights.h5,9
BTC,btc_q50,50.0,4320,0.25,0.05,buy,BTC_PPO_3,2026-01-08_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-08_steps_5s.parquet,5985,1150,-1.1914053756382777e-06,49.99999999999939,90304.86786156012,90677.75,5.401697940039194,6.700187841179377e-13,0.9999999999999878,1.0,0.0,0.011914053756382782,-41.121679622606,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2/best.weights.h5,0
BTC,btc_q50,50.0,4320,0.25,0.05,buy,BTC_PPO_3,2026-01-26_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-26_steps_5s.parquet,875,1160,-2.6663275851217294e-06,49.9999999999992,87636.84574400591,87398.05,11.651591580042442,7.609191583474241e-13,0.9999999999999839,1.0,0.0,0.02666327585121737,27.322777110691923,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2/best.weights.h5,1
BTC,btc_q50,50.0,4320,0.25,0.05,buy,BTC_PPO_3,2026-01-22_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-22_steps_5s.parquet,7987,1505,-9.84333977244168e-07,49.99999999999901,90000.6704279607,90076.05,4.433245827547241,9.97615983892131e-13,0.9999999999999802,1.0,0.0,0.00984333977244171,-8.368436675377085,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2/best.weights.h5,2
BTC,btc_q50,50.0,4320,0.25,0.05,buy,BTC_PPO_3,2026-01-30_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-30_steps_5s.parquet,9226,1441,-3.7723590824484867e-06,49.99999999999925,82886.69138206517,82813.85,15.620178960001326,7.896287704474397e-13,0.9999999999999849,1.0,0.0,0.03772359082448485,8.795797087704795,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2/best.weights.h5,3
BTC,btc_q50,50.0,4320,0.25,0.05,buy,BTC_PPO_3,2026-01-22_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-22_steps_5s.parquet,3246,966,-1.1176588152925725e-06,49.99999999999904,90006.17698511528,89943.95,5.026332429986711,8.872644680135457e-13,0.9999999999999808,1.0,0.0,0.011176588152925708,6.918418094299997,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2/best.weights.h5,4
BTC,btc_q50,50.0,4320,0.25,0.05,buy,BTC_PPO_3,2026-01-10_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-10_steps_5s.parquet,10333,1235,-2.1249808402315987e-06,49.99999999999932,90615.60823323131,90645.55,9.63100285011278,7.176009863545264e-13,0.9999999999999863,1.0,0.0,0.021249808402316012,-3.303170069429103,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2/best.weights.h5,5
BTC,btc_q50,50.0,4320,0.25,0.05,buy,BTC_PPO_3,2026-01-18_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-18_steps_5s.parquet,1842,1186,-1.8504652543065866e-06,49.99999999999915,95091.60904722626,94949.15,8.785005150047175,8.797953471929204e-13,0.9999999999999829,1.0,0.0,0.018504652543065787,15.003720120323814,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2/best.weights.h5,6
BTC,btc_q50,50.0,4320,0.25,0.05,buy,BTC_PPO_3,2026-01-09_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-09_steps_5s.parquet,5162,1387,-3.861316374622896e-06,49.999999999999034,90557.76645441813,91076.05,17.58367216004868,9.059132935958479e-13,0.9999999999999807,1.0,0.0,0.03861316374622895,-56.90667805442499,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2/best.weights.h5,7
BTC,btc_q50,50.0,4320,0.25,0.05,buy,BTC_PPO_3,2026-01-08_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-08_steps_5s.parquet,5638,1206,-1.0258299411224427e-06,49.99999999999925,90416.01289646096,90469.25,4.640303270044591,7.015762752940826e-13,0.9999999999999849,1.0,0.0,0.01025829941122446,-5.88455232457866,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2/best.weights.h5,8
BTC,btc_q50,50.0,4320,0.25,0.05,buy,BTC_PPO_3,2026-01-29_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-29_steps_5s.parquet,3239,1613,-1.7645585117274473e-06,49.99999999999924,88252.63285061279,88066.55,7.769929020048562,7.686301466751924e-13,0.9999999999999848,1.0,0.0,0.01764558511727452,21.129799068180517,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2/best.weights.h5,9
BTC,btc_q100,100.0,4320,0.25,0.05,buy,TWAP,2026-01-11_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-11_steps_5s.parquet,2088,4320,-1.1077505102069406e-06,100.00000000000028,90725.5309593646,90695.55,10.046804178599913,0.0,1.0000000000000029,1.0,1.0,0.01107750510206941,3.305670384554854,TWAP,,0
BTC,btc_q100,100.0,4320,0.25,0.05,buy,TWAP,2026-01-30_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-30_steps_5s.parquet,5511,4320,-1.8473602610188493e-06,100.00000000000003,82693.84470246214,82580.75,15.255639587513231,0.0,1.0000000000000002,1.0,1.0,0.018473602610188492,13.69504423998836,TWAP,,1
BTC,btc_q100,100.0,4320,0.25,0.05,buy,TWAP,2026-01-31_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-31_steps_5s.parquet,11812,4320,-5.403628350527604e-06,100.00000000000009,78431.67512619773,81902.25,44.2569320071997,0.0,1.0000000000000009,1.0,1.0,0.05403628350527574,-423.7459744759475,TWAP,,2
BTC,btc_q100,100.0,4320,0.25,0.05,buy,TWAP,2026-01-15_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-15_steps_5s.parquet,3234,4320,-1.659395817041923e-06,100.00000000000009,96514.29027886245,96224.35,15.967428388757837,0.0,1.0000000000000009,1.0,1.0,0.01659395817041927,30.131695237478134,TWAP,,3
BTC,btc_q100,100.0,4320,0.25,0.05,buy,TWAP,2026-01-17_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-17_steps_5s.parquet,10735,4320,-1.0974914435994413e-06,99.99999999999997,95399.25673567694,95418.65,10.472115193480944,0.0,0.9999999999999997,1.0,1.0,0.010974914435994373,-2.032439604107894,TWAP,,4
BTC,btc_q100,100.0,4320,0.25,0.05,buy,TWAP,2026-01-31_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-31_steps_5s.parquet,11851,4320,-5.433460175701463e-06,100.0,78401.38907780011,81232.85,44.13754554337297,0.0,1.0,1.0,1.0,0.05433460175701452,-348.56107131534816,TWAP,,5
BTC,btc_q100,100.0,4320,0.25,0.05,buy,TWAP,2026-01-31_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-31_steps_5s.parquet,5721,4320,-4.511787848621771e-06,88.27117075270768,83010.39594379906,83534.55,37.6890167630088,11.728829247292559,0.8827117075270767,0.0,1.0,0.04511787848621774,-62.746977891297284,TWAP,,6
BTC,btc_q100,100.0,4320,0.25,0.05,buy,TWAP,2026-01-18_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-18_steps_5s.parquet,6426,4320,-9.923692799500365e-07,99.74813444583867,95147.97348822905,95180.15,9.44538569210371,0.25186555416127776,0.9974813444583868,0.0,1.0,0.00992369279950043,-3.380590571767723,TWAP,,7
BTC,btc_q100,100.0,4320,0.25,0.05,buy,TWAP,2026-01-10_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-10_steps_5s.parquet,4690,4320,-1.5070779650905677e-06,99.99999999999976,90698.37435200781,90542.25,13.645422988472047,0.0,0.9999999999999976,1.0,1.0,0.015070779650905568,17.243259584096187,TWAP,,8
BTC,btc_q100,100.0,4320,0.25,0.05,buy,TWAP,2026-01-24_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-24_steps_5s.parquet,3650,4320,-7.03136892377689e-07,100.00000000000028,89660.68401634213,89829.05,6.316211906224038,0.0,1.0000000000000029,1.0,1.0,0.007031368923776928,-18.742932676887218,TWAP,,9
BTC,btc_q100,100.0,4320,0.25,0.05,buy,BTC_PPO_1,2026-01-11_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-11_steps_5s.parquet,2088,1452,-9.303007937034843e-07,99.99999999999909,90711.07767994229,90695.55,8.437414215037391,9.486649874750993e-13,0.9999999999999909,1.0,0.0,0.009303007937034828,1.7120663519088135,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2,checkpoints/BTC/BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2/best.weights.h5,0
BTC,btc_q100,100.0,4320,0.25,0.05,buy,BTC_PPO_1,2026-01-30_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-30_steps_5s.parquet,5511,3223,-2.8165992764660182e-06,99.99999999999963,82661.61954099951,82580.75,23.25968807000229,7.077707424616112e-13,0.9999999999999963,1.0,0.0,0.0281659927646604,9.792783548164982,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2,checkpoints/BTC/BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2/best.weights.h5,1
BTC,btc_q100,100.0,4320,0.25,0.05,buy,BTC_PPO_1,2026-01-31_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-31_steps_5s.parquet,11812,1065,-2.317811373922522e-05,99.99999999999906,79774.00174462383,81902.25,189.83396659984615,9.756154381576841e-13,0.9999999999999907,1.0,0.0,0.23178113739225253,-259.8522330431906,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2,checkpoints/BTC/BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2/best.weights.h5,2
BTC,btc_q100,100.0,4320,0.25,0.05,buy,BTC_PPO_1,2026-01-15_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-15_steps_5s.parquet,3234,3318,-2.0792740546011133e-06,99.99999999999915,96393.45756892346,96224.35,20.00767943758567,8.259036876339993e-13,0.9999999999999915,1.0,0.0,0.02079274054601114,17.57430098758336,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2,checkpoints/BTC/BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2/best.weights.h5,3
BTC,btc_q100,100.0,4320,0.25,0.05,buy,BTC_PPO_1,2026-01-17_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-17_steps_5s.parquet,10735,3413,-1.1796315120449716e-06,99.99999999999923,95422.28277804074,95418.65,11.255884637679003,4.5047874690143595e-13,0.9999999999999923,1.0,0.0,0.011796315120449727,0.38071991594353904,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2,checkpoints/BTC/BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2/best.weights.h5,4
BTC,btc_q100,100.0,4320,0.25,0.05,buy,BTC_PPO_1,2026-01-31_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-31_steps_5s.parquet,11851,1076,-2.2627832277753553e-05,99.99999999999923,79678.70092148823,81232.85,183.81233052439137,6.899015783422835e-13,0.9999999999999923,1.0,0.0,0.22627832277753562,-191.32026987995354,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2,checkpoints/BTC/BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2/best.weights.h5,5
BTC,btc_q100,100.0,4320,0.25,0.05,buy,BTC_PPO_1,2026-01-31_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-31_steps_5s.parquet,5721,3962,-6.18537589237469e-06,99.99999999999929,83057.39197888447,83534.55,51.66925917503708,9.248001775390765e-13,0.9999999999999929,1.0,0.0,0.06185375892374721,-57.12103807532785,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2,checkpoints/BTC/BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2/best.weights.h5,6
BTC,btc_q100,100.0,4320,0.25,0.05,buy,BTC_PPO_1,2026-01-18_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-18_steps_5s.parquet,6426,2225,-9.131885758756364e-07,99.9999999999989,95166.72308891376,95180.15,8.691742563013014,9.785925005172234e-13,0.999999999999989,1.0,0.0,0.009131885758756435,-1.410683959442903,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2,checkpoints/BTC/BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2/best.weights.h5,7
BTC,btc_q100,100.0,4320,0.25,0.05,buy,BTC_PPO_1,2026-01-10_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-10_steps_5s.parquet,4690,3272,-1.7872003430091597e-06,99.9999999999989,90678.63753187169,90542.25,16.181714025682037,7.698095184134213e-13,0.999999999999989,1.0,0.0,0.017872003430091515,15.06341314377422,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2,checkpoints/BTC/BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2/best.weights.h5,8
